Cc1ccccc1C(=O)N1CC(C(=O)NCc2cccs2)C2(C1)CCOCC2,0
CC(N(C)CCOc1ccccc1)C(=O)Nc1cccc(c1)C#N,0
CC1CN(Cc2cnc(Cl)s2)CC(C)O1,0
CCN(CC)CCN1CCOC2CCC1C2OCC=C,0
CC1SCC(=O)N(CC(=O)Nc2ccc3OCCOc3c2)C1=O,0
CN(C)C(CNC(=O)CC(NC(C)=O)c1ccccc1)c1ccco1,0
CC(C)CN1CC2CN(CC12)S(=O)(=O)c1ccccc1,0
CC(=O)N1CCC2C(C[C@@H](CN3CCCC3)N2c2nccs2)C1,0
CCCCNC(=O)N1C(C)Cc2ccccc12,0
CCc1cnc(nc1)N1CCC2(CC(CO2)Nc2cccc(n2)C#N)C1,0
O=C(N1CCC2(CC1)NC(=O)CC2c1cccnc1)c1ccoc1,0
COC(C(=O)Nc1ccnn1C1CCN(CC1)C(=O)c1cccc(OC)c1)c1ccccc1,0
O=C(N1CCOCC2(CCN(C2)c2ncccn2)C1)c1ccco1,0
CC(C)CN1CCN(Cc2cnc(nc2)-c2cccc(C)c2)CC1CCO,0
OCC1CCCN(C1)c1ncnc2scc(-c3ccccc3)c12,0
C=CCOCC12CCCOC1CCN(C2)S(=O)(=O)C1CC1,0
Cc1cnc(cn1)C(=O)NC(Cc1ccccc1)c1ccccc1,1
CC(C)CCN1C2(CCN(C2)C(=O)Cc2cccnc2)c2ccccc2S1(=O)=O,0
O=C(Cc1ccc(NC2=NC3CS(=O)(=O)CC3S2)cc1)NCCc1ccccc1,0
C(OC[C@@H]1CCC2C(CCN2Cc2ccco2)O1)C1CCOCC1,0
CC(Cn1nc(C)cc1C)Nc1nc2nonc2nc1N1CCCCC1,0
CC1(C)C2CCC1(C)C(=O)N(CCCCN1CCN(CC1)c1ccccn1)C2=O,0
OC(CNC1CCCCCC1)COc1cccc2ccccc12,1
CC(=O)N1CCN2C(=O)C1CCCC(=O)c1cc(ccc21)C1CCCCC1,0
FC(F)(F)C1CC(Nc2c(cnn12)C(=O)NCc1cccc(Cl)c1)c1ccco1,0
CC(Oc1cccc2CC(C)(C)Oc12)C(O)=O,0
CCCS(=O)(=O)N1CCC2(CC1)NC(=O)CC2c1cnn(C)c1,1
CC(CCc1ccco1)NC(=O)CCc1c(C)nc2c(c(C)nn2c1C)-c1ccccc1,0
Cc1ccc(NC2=NC(c3ccco3)n3c(N2)nc(C)cc3=O)c(C)c1,0
Fc1ccc(CN2C3CS(=O)(=O)CC3S\C2=N/C(=O)C2CCCO2)cc1,0
CC(C(=O)NCCCc1ccccc1)n1nc(C)c2c(C)n(nc2c1=O)-c1ccccc1,0
O=C(CC1CCCCC1)\N=C1/SC2CS(=O)(=O)CC2N1c1ccccc1,0
CC(C)NCC(O)c1ccc(O)c(O)c1,1
CNCC(O)c1ccc(O)cc1,0
CCOC(=O)CN1CCC2(C1)CC(=NO2)C(=O)NCc1ccc(F)cc1,0
Cc1ccc(cc1)S(=O)(=O)N1C(CC(=O)Nc2ccccc2)C(=O)Nc2ccccc12,1
CN(C)C(CNC(=O)c1cccs1)c1ccco1,0
Cn1cc(CCNC(=O)CC2N(CC(c3ccccc3)c3ccccc3)CCNC2=O)cn1,0
CCCCS(=O)(=O)N1CCC2(CC2C(=O)N(C)Cc2ccccn2)C1,0
CC(=O)N1CN(Cc2c1sc1CCCCc21)C1CCS(=O)(=O)C1,0
CC1CC2(C)Oc3ccccc3CC2C(C)C1CNCCCN(C)C,0
Cc1ccccc1N1CC2(CCN(C2)S(=O)(=O)C2CC2)CC1=O,0
O=C(OCC(=O)c1ccccc1)C1CN(C(=O)C1)c1nc(cs1)-c1ccccc1,0
CC1CC(C)CN(C1)C(=O)c1ccc(cc1)S(=O)(=O)N1CCCCC1,0
O=C(OCc1nnc(o1)-c1ccccc1)C1CN(C(=O)C1)c1ccccc1,0
COc1cccc(NC2COC3(C2)CCN(CC3)C(=O)c2ccccc2F)c1,0
OCCN1CCCC2(C1)COCCN(C2)c1nncs1,0
CC(NCC(O)COCc1cccs1)C1CC2CCC1C2,0
COc1ccc(cc1)N1Cc2cccc(C(=O)NC(C)CCc3ccco3)c2C1=O,0
CC12CCC3C(C1CCC2O)CCC45C3(CC(C(=O)C4O5)C#N)C,0
COc1ccc2cc(ccc2c1)C(=O)C1CCCN(C1)C(=O)CCc1cnn(C)c1,0
Fc1ccccc1CN1CCC2(CC1)CC(CCO2)NC(=O)C1CC1,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccccc1,0
CCC(C)C(NC(=O)C1CCC(C)CC1)C(=O)NC(C(C)C)C(=O)OC,0
CCCCS(=O)(=O)N1CCC2(CC(CC(=O)N3CCCC3)c3ccccc23)CC1,1
Cc1cccc(C)c1OCC(O)CNS(=O)(=O)c1ccccc1C(=O)N1CCOCC1,0
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,0
CC(C)Cc1ccc(CN2CCCC(C2)NC(=O)CCN2CCOCC2)cc1,0
CN(C)c1ccc2C(N(Cc2c1)C(=O)c1cccnc1)c1cnco1,0
COCCCNCC(O)COc1cccc2[nH]c(C)cc12,0
Cc1ccc(cc1)S(=O)(=O)CCC(O)c1ccc(Cl)cc1,0
COc1ccc(NC(=O)COC(=O)C2CN(C(=O)C2)c2ccc(C)cc2)cc1,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1c(F)cccc1F,0
COc1ccc(cc1)C1C2CCCCC2(O)CCN1C(=O)c1cccs1,0
COc1cc(NC(=O)C2C3CC(C=C3)C2C(O)=O)ccc1NC(=O)c1ccccc1,0
CC(Oc1ccc(C)cc1)C(=O)Nc1ccccc1C(=O)N1CCN(C)CC1,0
Cn1cnnc1SC1C(NS(=O)(=O)c2ccccc2)c2cccc3cccc1c23,1
FC(F)(F)C1CC(Nc2cc(nn12)C(=O)NC1CCCCCC1)c1ccco1,0
COc1ccc(cc1)C(CNC(=O)CNC(=O)c1cccc(C)c1)N1CCOCC1,0
O=C(C1CCCN(Cc2ccc3nsnc3c2)C1)c1ccc2OCOc2c1,0
CC(C)N(C)CC1CCC2(CCN(CC2)c2nncs2)CO1,0
CNC(=O)CN1C(=O)CCC11CCCN(C1)c1cnccn1,0
Cc1ccc(C)c(NC(=O)CC2Sc3ccccc3NC2=O)c1,0
COCCn1c2CCC(Cc2ccc1=O)NCc1ccco1,0
COC(=O)CC1SC(=O)NC1=O,0
COC(=O)C(CC(C)C)NC(=O)c1cc(OC)c(OC)c(OC)c1,0
COC(=O)C1CCCCN1C(=O)CCc1nnc(CCc2c[nH]c3ccccc23)o1,0
CC(OC(=O)c1cc2CCCCCc2s1)C(=O)NC(N)=O,0
CC1COC2(CCN(C2)C(=O)c2nn(C)c3ccccc23)C1,0
COCCN(C)C(=O)c1ccc2nnc3ncn(CC4CCCO4)c3c2c1,0
COCCC(=O)NCC1Cn2nnc(-c3cnn(C)c3)c2CO1,0
COCC1CC2(CO1)CCN(Cc1ccc3ccccc3n1)CC2,0
[O-][N+](=O)c1ccc(cc1)-c1ccc(o1)C(=O)NC1CN2CCC1CC2,0
CC1N(C)CCn2c(COCC3CC3)cnc12,0
COc1ccc(CCNC(=O)C2(C)CCC(=O)N2Cc2ccc3OCOc3c2)cc1OC,0
CC(C)NC(=O)N1CCC2(CC(CC(=O)N3CCCC3)c3ccccc23)CC1,0
Fc1cccc(CN2C3COCC2CC(C3)OCC2CC2)c1,0
Clc1ccc(OCC(=O)NC2CN3CCC2CC3)cc1,0
CC(C)=CC1C(C(=O)NCCOc2ccccc2)C1(C)C,0
Cc1cccc(CN2C(=O)CCC22CCN(CC3CCOC3)CC2)c1,0
O=C(NC1CCCN(CCc2ccccc2)C1)C1CCCC1,0
CC1CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC3C(O3)C=CC(=O)O1)O)O)O)C(=O)O)OC4C(C(C(C(O4)C)O)N)O,0
Cc1ccccc1-n1ncc2C(CC(C)(C)Cc12)NC(=O)CCN1CCCCC1=O,0
O=C(N(CC1CCCO1)Cc1ccco1)N1CCOCC1,0
OC(COc1ccc(OCc2ccccc2)cc1)CN1CCCCC1,0
COCC1CCCCN1Cc1c[nH]nc1-c1ccc(OC)cc1OC,0
CCCCNC(=O)CC(C(=O)N1CCc2ccccc12)n1ccnc1,0
CC(C)c1ccc(NC(=O)C(N2CC(=O)Nc3ccccc23)c2ccccc2)cc1,0
CC1(C)C2CCC1(CS(=O)(=O)NCCc1c[nH]c3ccccc13)C(=O)C2,0
C=CCN1CCOCC2(CN(CCO2)C(=O)c2cc[nH]n2)C1,0
CCOC1COC2(C1)CCN(CC2)C(=O)Cc1ccccn1,0
CCOCC1CC2(CO1)COCCN2C(=O)c1ccoc1C,0
Cc1ccc(cc1)C1(CC1C(=O)NCc1cccnc1)c1ccc(C)cc1,0
Brc1ccc(o1)C(=O)N\N=C\C1CC2CCC1C2,0
CC1(CCC(=O)N1CCN1CCOCC1)C(=O)NC1CCCCCCC1,0
CN=c1sc2ccccc2n1CC(O)COCc1ccco1,0
COc1cccc(CN2CC(CCC2=O)C(=O)NCc2ccc(C)o2)c1,0
CC(C(=O)c1c[nH]c(c1)C(=O)\N=C\N(C)C)c1ncc(cc1Cl)C(F)(F)F,0
OC(=O)C1CC(CCN1C(=O)Cc1ccsc1)N1CCCC1,0
CC1=CCC(C(C1)C(O)=O)C(O)=O,0
COc1ccc(NC(=O)c2ccc3nnc(C4CCN(Cc5ccccc5)C4)n3c2)cc1,0
COCCn1cc2CCOC(CNC(=O)COC)c2n1,0
O=C(NCC(N1CCCC1)c1ccco1)c1cc2ccccc2s1,0
Cc1ccc(cc1)N1CC(CC1=O)C(=O)NCc1ccccn1,0
CC1CC1C(=O)N1CCC2(CC1)CCC(=O)N(Cc1cccc(C)n1)C2,0
Cc1nc(NCC2CCCO2)nc2CC(C)(C)CC(=O)c12,0
CN(CC1COc2ccccc2O1)c1nc(nc2ccccc12)-c1cccnc1,0
CC1OC2C(OC1C)N(CCN2S(C)(=O)=O)S(C)(=O)=O,0
C(N1CCC2(CC(CO2)Nc2cnccn2)C1)c1ccccc1,0
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,0
CCCCS(=O)(=O)N1CCC2(C1)COCc1cnc(nc21)N1CCOCC1,0
O=C(NC1CCCC1)C1N(C2CCCCC2)C(=O)c2ccccc12,0
COC[C@@H]1CCC2C(CCN2C(=O)c2ccc3[nH]ccc3c2)O1,0
Cn1cnc2CCN(Cc3ccccc3)C(C(=O)N3CCCC(O)C3)c12,0
CN(C)C1CCN(C1)C(=O)c1ccc2nnc(C3CCN(C3)C(=O)N(C)C)n2c1,0
O=C(NC1CCCC1)C1CC1c1ccccc1,0
CS(=O)(=O)N1CCC2(CC(C(=O)N2)c2cccnc2)CC1,1
Cc1csc(NC(=O)C2CN(C(=O)C2)c2ccc3OCCOc3c2)n1,0
CCC1COC2(CCN(C2)C(=O)C2CCCO2)C1,0
O=C(NCCN1CCCc2ccccc12)C1CCC(=O)N(CCc2ccccc2)C1,0
CN1CC2(CC1=O)CN(CC1CC1)CCN(C2)C(C)=O,0
CN(Cc1ccncc1)C1COC2(C1)CCN(CC2)c1ncccn1,0
OC(COc1ccc(cc1)S(=O)(=O)N1CCOCC1)CN1CCCC1,0
CC(NC(=O)c1ccccc1)C(=O)N\N=C\c1ccccc1,0
CC(Nc1cccc(c1)C(=O)NC1CC1)c1nnc(o1)-c1ccccc1,0
CCN1CCCC1CNC(=O)c1ccc(cc1)N1CCCC1=O,0
COCC1CN(Cc2ccnn2C1)S(=O)(=O)c1ccc(C)cc1,0
OC12CCCCC1C(N(CC#N)CC2)c1ccc2OCOc2c1,0
C(NCc1ccsc1)C1Cn2nnc(c2CO1)-c1ccccc1,0
O=C(NC12CC3CC(CC(C3)C1)C2)C1CCCN1C(=O)Nc1ccccc1,0
CC(NC(=O)C12CC3(C)CC(C)(CC(C)(C3)C1)C2)C(O)=O,0
CC(CCc1ccccc1)NC(=O)Cn1c(nc2ccccc12)C(C)NC(C)=O,0
C\C(c1ccc(Br)cc1)=N/OC(=O)C1CC11CCC1,0
O=C(NCc1cccnc1)C1N(C2CCCCCC2)C(=O)c2ccccc12,0
CCOC(=O)CC1COCCN1Cc1c[nH]nc1-c1ccc2OCOc2c1,0
O=C(CC1N(Cc2cccc(Oc3ccccc3)c2)CCNC1=O)NCCc1ccccn1,0
CCC(C)NCCOCCOc1ccc(Cl)c(C)c1C,1
CN(Cc1cnn(C)c1)C(=O)C1CCC(=O)N(Cc2ccc(Cl)cc2)C1,0
OC(=O)CSCC(=O)NC1CCSC1=O,0
CN1CCC2OCCCC2(COc2cccnc2)C1,0
CN(C)S(=O)(=O)N1CCN(CC(O)COc2ccc(cc2)C(=O)c2ccccc2)CC1,0
FC(F)(F)C1CCCN(C1)C(=O)CNC(=O)c1ccc(Oc2ccccc2)cc1,0
COCCN1CCC2OCCCC2(COCC2CC2)C1,0
C(N1CCC2(CC(CO2)Oc2cccnc2)C1)c1c[nH]cn1,0
Cc1cc(C)c(C#N)c(SCC(O)COc2ccc(Br)cc2)n1,0
CCOC(=O)N1CCN(CC1)C(=O)CC(C(=O)N1CCc2ccccc12)n1ccnc1,0
O=C(Nc1nnc(SCCN2CCOCC2)s1)C1CN(C(=O)C1)c1ccccc1,0
CCOC(=O)C1CCc2sc(N)c(C#N)c12,0
OC(=O)C1CC(CCN1C(=O)c1ccccc1)N1CCOCC1,0
CC1N(CC=C)C(=O)COC11CCN(CC1)C(=O)Cc1ccsc1,0
COC(=O)C1=C(C)N=C2SC(C)C(=O)N2C1c1cccs1,0
CCc1nc2ccccc2n1CC(C)C(O)=O,0
CC(C)c1ccccc1\N=C1/SCCN1C1CCS(=O)(=O)C1,0
FC(F)(F)C1CC(Nc2ncnn12)c1cccs1,0
CC1CN(CC(C)O1)C(=O)CN1C(=O)NC2(CCCCCCC2)C1=O,0
Cc1cc(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)c(C)n1CC1CCCO1,0
O=S(=O)(NC1CCCCC1NCc1ccco1)c1ccccc1,0
O=C(NCC1COCCO1)c1ccc(OC2CCN(CCc3ccccc3)CC2)cc1,0
O=C(COC(=O)COc1ccc2ccccc2c1)NC1CCCc2ccccc12,0
CN(C)C1CCN(C(C1)C(O)=O)C(=O)c1cccn1C,0
OCCC1CN(Cc2ccccc2-c2ccco2)CCN1Cc1ccsc1,0
COCC1CN(Cc2ccccn2)Cc2cn(C)nc12,0
CCN(CC)C(=O)CC1CC2(CCN(Cc3ccccn3)CC2)c2ccccc12,0
Fc1ccc(cc1)C(=O)CCCN1CCOC(C1)c1ccccc1,0
C(Oc1ccccn1)C1CC2OCCN(Cc3cccnc3)C2C1,1
CC1(NC(=O)N(CC(=O)NC2CCS(=O)(=O)C2)C1=O)c1cccc2ccccc12,0
Cc1ccc(CN2CCC3C2CCC(=O)N3CC2CCOCC2)cc1,0
CN(C)CCOCC1CN(Cc2nnn(C)c12)C(=O)c1ccoc1C,0
COc1cc2CCN(Cc2cc1OC)C1CCCN(Cc2cccc(c2)C(C)=O)C1,0
COc1ccc(CCNC(=O)C2CN(C3CCCC3)C(=O)C2)cc1OC,0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)C2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C([C@@H](O)C1=O)C2(C)C,0
CN(C)C(Cn1c(C)cc(C(=O)NS(=O)(=O)c2ccc(C)cc2)c1C)c1ccccc1,0
C(C1CCC2NCCOC12)n1ccnc1,0
CN1CC2C[C@]2(C1)NC(=O)c1cccc(F)c1,0
CC(CC(O)=O)CC(=O)Nc1nncs1,0
FC(F)(F)c1cccc(c1)C(=O)C1CCCN(C1)C(=O)CCCN1CCCC1=O,0
COc1cccc(CN2CCN(CC2CCO)C2CCN(CC2)c2ccccc2F)c1,0
CCc1cnc(nc1)N1CCC2C1CCC(=O)N2CC1CCOCC1,0
CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cc(Cl)ccc1Cl,0
CCN(CC)C(=O)CC1CC2(CCN(CC2)C(=O)N2CCOCC2)c2ccccc12,0
CC1(NC(=O)N(CC(=O)Nc2ccccc2C(=O)N2CCCCC2)C1=O)c1ccccc1,0
CC(=O)c1ccc(cc1)-c1ccc(o1)C(=O)NCC(N1CCOCC1)c1ccc(F)cc1,0
OCCC1CN(Cc2cccc(OC3CCCC3)c2)CCN1Cc1ccsc1,1
CN1C(=O)NC(=O)[C@]2(Cc3ccccc3N3CCN(CC23)c2ccccc2)C1=O,0
COCC1CN(Cc2c1cnn2CC1CC1)C(=O)c1cc(C)on1,0
CN1C(c2ccccc2)C2(CCN(Cc3cccc(C)n3)CC2)C1=O,0
CC(C)n1nc(Cn2cccc2)c2CN(CC3CCOC3)Cc12,0
CC(C)N1CCOCC2(CCCN(C2)C(=O)c2ccc3ncccc3c2)C1,0
O=C1NC(Nc2ccccc12)c1ccco1,0
O=C(NCc1cccnc1)C1CCCN(C1)S(=O)(=O)c1ccccc1,0
CN(Cc1cccc(F)c1)C(=O)C1CN(C(=O)C1)c1ccc2OCCOc2c1,1
CN(C)S(=O)(=O)c1ccc(cc1)C(=O)OCC1COC(C)(C)O1,1
CC1CCc2c(C1)scc2C(=O)NCc1ccccn1,0
C(Nc1ncnc2sc(cc12)-c1ccccc1)C1COc2ccccc2O1,0
Fc1ccc(cc1)C(=O)N1CC2(COC(C2)C(=O)NCc2ccccc2)c2ccccc12,0
Fc1ccc(cc1)C(=O)N1CC2(COC(C2)C(=O)CCN2CCOCC2)c2ccccc12,0
CC(OC(=O)c1ccc2ccccc2n1)C(=O)Nc1ccc(cc1)N1CCOCC1,0
CCS(=O)(=O)N1CC2CN(C2C1)C(=O)CCc1ccccc1,0
CC12CC(CC(C)(C)C1)N(C2)C(=O)NC(=O)c1ccccc1,0
COCC1CCN(Cc2nc(no2)-c2ccc3OCOc3c2)C1,0
Cc1nc(CN2CCC3(CC2)NC(=O)CC3c2cnn(C)c2)cs1,0
Cc1ccc(CN2CCN3CC(CC3C2)OCc2ccccn2)s1,0
Fc1ccc(CC(=O)N2CC3CCC2C3OCC=C)cc1,0
CCC(C)NC(=O)Nc1ccc(F)c(Cl)c1,0
CC1C2C(N(C)C(=O)N1C)N(C)C(=O)N(C)C2c1ccccc1,0
Cc1cc(C)c(C#N)c(SCS(=O)c2ccc(cc2)C(C)(C)C)n1,0
CN1[C@H](Cn2cncn2)CC2CN(Cc3ccsc3)CCC12,0
CCN(C1CCS(=O)(=O)C1)C(=O)COC(=O)c1nc2nc(C)cc(C)n2n1,0
CCC(Oc1cc(Cl)ccc1Cl)C(=O)N1CCC2(CC1)OCCO2,0
Fc1ccc(cc1)NC(=O)C(NC1CCCCC1)c1ccccc1,0
CCOCC1N(CCc2cnn(C)c12)C(=O)Cc1ccsc1,0
COc1ccc(cc1)-c1oc2c(CC=C(C)C)c(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c2c(=O)c1OC1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,0
COc1cccc(c1)-c1ccc(NC(=O)C2CCCN(Cc3cnn(C)c3)C2)cc1,0
CC(OC(=O)c1ccccn1)C(=O)Nc1nc(cs1)-c1ccc(F)c(F)c1,0
COc1cccc(c1)C1N(Cc2ccco2)C(=O)c2[nH]nc(c12)-c1ccccc1O,0
CCNC(=O)CCC\C=C/C[C@H]1[C@@H](O)C[C@H](O)[C@@H]1\C=C\C(O)CCc1ccccc1,0
Cc1ccc(CN2CCN(C3CCCC3)C(CCO)C2)s1,0
CCOC(=O)N1CCN(CC(=O)N2C(C)Cc3ccccc23)CC1,0
CS(=O)(=O)N1CCCC2(C1)COCCN(C2)c1cnccn1,0
Cc1cccc(NC2COC3(C2)CCCN(Cc2nccn2C)C3)c1,1
Cc1ccc(cc1)N1C(C(CCC1=O)C(O)=O)c1cccs1,0
COc1ccc(cc1)C1N(CCc2sccc12)C(C)=O,0
Cc1ccc(cc1)C(=O)NC(C(=O)Nc1ccccc1)c1ccccc1,0
O=C(N1CCn2cccc2C1c1ccccc1)c1ccco1,0
CC(NC(=O)c1cc(ccc1N1CCCC1)S(=O)(=O)N(C)C)C1CC2CCC1C2,0
COc1ccc(cc1OC)S(=O)(=O)NC1CCc2ccccc12,0
COc1ccc(NC(=O)CC2CC3CCC2C3)cn1,0
CC12CCC(=O)N1C(CS2)C(=O)Nc1nnc(SCc2ccccc2)s1,0
O=C(NC1CCCc2ccccc12)c1ccc2OCOc2c1,0
OC(=O)C1C2CC(C=C2)C1C(=O)NCCOCc1ccccc1,0
CCC(C)[C@H](NC(=O)NCc1cccc(OC)c1)C(=O)OC,0
COc1ccc(CN2CC3(COC(C3)C(=O)N3CCCC3)c3ccccc23)cc1,0
CN1CCN(CCCNC(=O)C2CN(CCc3ccc(C)cc3)C(=O)C2)CC1,0
OC(=O)C1CN(C(=O)C1)c1ccc2OCCOc2c1,0
COCCC(=O)C1CC2(CO1)CN(C(=O)c1ccccc1)c1ccccc21,0
Cc1oc(nc1CN1CCCC1c1ccc(F)cc1)-c1ccccc1C,0
O=C1CC(c2ccc3OCOc3c2)c2cc3OCOc3cc2N1,0
O=C(COC(=O)C1CN(C(=O)C1)c1ccc2OCCOc2c1)Nc1ccc2CCCc2c1,0
COCC(=O)N1CCC2(CCN2Cc2csc(C)n2)C1,0
Cn1c2CCC(Cc2ccc1=O)NCc1ccc2OCOc2c1,0
CN(C)c1ncc2COCC3(CCN(C3)c3ncc(F)cn3)c2n1,0
O=S(=O)(N1CCOCC1)c1ccc(NC2CCCc3ccccc23)nc1,0
CN(C1CCCCC1)C(=O)CC1N(Cc2ccc(C)cc2)CCNC1=O,0
OC(=O)C1CC(CCN1Cc1ccsc1)N1CCOCC1,0
COc1ccc2N(C)CC3(Cc2c1)C(=O)NC(=O)N(C3=O)c1ccc(F)cc1,0
C(OCC1CN(Cc2cccs2)Cc2ccnn2C1)C1CC1,0
Clc1ccc(cc1)-c1noc(CN2CCCC(C2)C(=O)N2CCOCC2)n1,0
C=CC(=O)N1CCCC2(CCN(CCN3CCCC3)C2=O)C1,1
CC(C)CC1N(CCc2c1[nH]c1ccccc21)C(=O)c1cnccn1,0
OC(COC(=O)C12CC3CC(CC(C3)C1)C2)CN1CCCCC1,0
CCC1CCc2c(C1)sc(NC(=O)C1CC=CCC1C(O)=O)c2C#N,0
CC1(C)CC(CCO1)N(Cc1cccs1)C(=O)c1ccco1,0
COc1cc(ccc1O)C1Oc2ccc(cc2OC1CO)C1Oc2cc(O)cc(O)c2C(=O)C1O,0
Fc1ccc(cc1)N1CCN(CC1)C(=O)C1CCC(=O)N1Cc1ccccc1Cl,0
CCN1CCN(CCCNC(=O)C2CCCN(C2)c2nnc(s2)-n2cccc2)CC1,0
Fc1ccccc1CNC(=O)CCC1CCCN(C1)C(=O)c1ccco1,0
CCS(=O)(=O)N1CCCC2(CCCN2CCCc2ccccc2)C1,1
Clc1ncn(n1)C12CC3CC(CC(C3)(C1)C(=O)NC13CC4CC(CC(C4)C1)C3)C2,0
CC(NC(=O)COc1ccccc1F)C1CC2CCC1C2,0
O=C(NCC(N1CCCCC1)c1ccco1)c1cc2CCCCc2s1,0
CC1N(CCc2sccc12)S(=O)(=O)c1cccs1,0
CC1CCCN(C1)C(=O)c1ccc2[nH]cnc2c1,0
Cc1cccc(c1)N1CC2(CCN(C2)C(=O)c2cccc3cccnc23)CC1=O,0
CN(C)CCNC(=O)C1CC2CN(Cc3cnn(C)c3)CC1O2,1
COc1cccc(c1)N1CC2(CCN(C2)C(=O)c2c[nH]cn2)CC1=O,1
CN(C)C(=O)COCC12CCCOC1CCN(C2)c1nnc(C)s1,0
NC(Cc1ccc(OC(F)F)cc1)C(O)=O,0
CCOCC1CN(Cc2cncn2C1)C(=O)c1cc(C)no1,1
Cc1cnc(cn1)C(=O)N1CC(COCC=C)Cn2nccc2C1,0
CC1CCCC(C1)N1CCN(CC1)S(=O)(=O)c1ccccc1,0
CC(C)OCC12CCCOC1CCN(C2)C(=O)c1cccn1C,0
Cc1ccc(o1)C(=O)N1CCC2(CCC2NC(=O)c2cnccn2)CC1,1
COCCN1C(=O)C(CC(=O)Nc2ccccc2)S\C1=N/c1ccc(OC)cc1,0
OC(=O)CCCCC(CCSCc1ccccc1)SCc1ccccc1,0
Clc1ccc(cc1)S(=O)c1cnccc1C#N,0
CC(C)C1(C)N=C(NC1=O)c1nc2ccccc2cc1C(O)=O,0
Fc1cccc(CCN2CC(CCC2=O)C(=O)NCCc2c[nH]c3ccccc23)c1,0
CCc1cc(CNC(=O)CC2N(Cc3ccc(cc3)-c3ccccc3)CCNC2=O)on1,0
CN(C)C1COC2(C1)CCN(CC1CCC1)CC2,0
CCC(C)(N(Cc1ccco1)C(=O)Cc1cccs1)C(=O)NC1CCCCC1,0
Cn1cc(CN2CC[C@H]3[C@@H]2CCN3C(=O)C2CCOC2)cn1,0
COc1ccc(CN2CCCCC2C(=O)Nc2ccc(OC)c(OC)c2)cc1OC,1
CCOCC1CN(Cc2cnn(CC)c12)C(=O)c1ccnnc1,0
O=C(N1CCC2(CC(CO2)OCC2CC2)C1)c1cccnc1,1
COCC(=O)N1CCC2(CC(CO2)OCc2cccnc2)CC1,0
CCn1ccnc1C(O)c1cccc2ccccc12,0
Cn1cnc2CN(CC(C(O)=O)c12)C(=O)c1ccsc1,0
Cc1cc2-c3ccccc3NC(c3ccc(O)cc3)n2n1,0
CC(NC(=O)Nc1ccc2OCOc2c1)c1ccncc1,0
CC(C)n1cnc(n1)C1CN(C(=O)c2ccccc2)c2ccc(cc12)C(=O)N(C)C,0
Fc1cnc(nc1)N1CC(CN2CCCC2=O)Cn2ccnc2C1,0
O=C(CC1NCCNC1=O)OCCCc1ccccc1,0
CC(NC(N)=O)C(=O)NCC(=O)OCc1ccccc1,0
COCC12CCCOC1CCN(C2)S(=O)(=O)C1CC1,0
COc1ccc(CN2CC3CC(C(C2)O3)C(=O)N2CCOCC2)cc1,0
Cc1nc(nc2c1COCC21CCN(C1)c1ncc(F)cn1)-c1ccccc1,0
CCCCCN1CC2CN(CC2C1)C(=O)Nc1ccccc1,1
CC(C)C(=O)N1CCCC2(C1)CN(CCO2)c1nncs1,0
CN1CC(=O)N(CC11CCN(C1)C(=O)c1sccc1C)c1ccccc1,0
Cc1ccsc1C(=O)C1CCCN(Cc2cccn2-c2ccc(Cl)cn2)C1,0
Cc1ccc(CNC2CCc3[nH]c(=O)ccc3C2)o1,0
Nc1cnn(C2CCCO2)c(=O)n1,0
OC(Cc1ccccc1)(C1CN2CCC1CC2)c1ccccc1,0
CC(C)N1CCOCC2(CN(CCO2)C(=O)c2cc[nH]n2)C1,0
CCCS(=O)(=O)N1CCC2C1CCC(=O)N2c1cnn(C)c1,0
CCOCC1CN(Cc2c(C)noc2C)Cc2ncn(C)c12,0
COc1cc2C(C(N(C)C(=O)c2cc1OC)c1cccs1)C(=O)N1CCOCC1,0
CCCCC(C)n1nc(O)cc1N,0
CN1C(=O)CCCC11CCCN(C1)C(=O)c1cccc2cccnc12,0
C(C(Nc1cccnc1)c1ccccc1)c1ccccc1,1
Clc1ccc(NC2CS(=O)(=O)CC2NCc2ccccc2)cc1,0
COc1ccc(NC2CCCN(C2)C(=O)C2=NN(C)C(=O)CC2)cc1OC,0
CC1CCCCN1C(=O)c1ccn(n1)-c1ccc2ccccn12,1
COc1ccc(cc1)S(=O)(=O)NC(CC(=O)N1CCC2(CC1)OCCO2)C(C)C,0
CCC1(NC(=O)N(CC(=O)NC2CCCC2)C1=O)c1ccccc1,0
